time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
29.690000,-2.692356,0.109708,2.251254,-2.303358,-0.187669,-0.096402,-2.367938,0.212019,3.268085,-0.176163,-0.561642,-0.064800,-3.189870,0.691958,3.301106,-0.186531,-0.568677,-0.114848,-3.174561,-0.276809,3.341763,-0.189014,-0.604849,0.046519
29.700000,-2.715253,0.109730,2.250087,-1.383226,2.007007,-0.296449,-2.366534,0.208155,3.261847,-0.168891,-0.557615,-0.076176,-3.190715,0.688402,3.302667,-0.184186,-0.563781,-0.109334,-3.176920,-0.279354,3.340289,-0.190090,-0.596802,0.042572
29.710000,-2.728146,0.131267,2.246700,0.140453,2.979400,-0.679016,-2.365194,0.204687,3.255921,-0.161934,-0.552775,-0.086685,-3.191460,0.685221,3.304175,-0.181667,-0.558138,-0.104040,-3.179070,-0.281590,3.338876,-0.190662,-0.588230,0.038832
29.720000,-2.725456,0.161521,2.239408,1.544958,2.483902,-1.023286,-2.370248,0.193718,3.255176,-0.169823,-0.565273,-0.086437,-3.193058,0.677852,3.302418,-0.181164,-0.562244,-0.105498,-3.183315,-0.288354,3.330300,-0.196034,-0.590257,0.020590
29.730000,-2.709135,0.185636,2.228896,2.010190,0.810850,-1.000433,-2.374905,0.183652,3.254483,-0.176619,-0.575409,-0.086088,-3.194503,0.671129,3.300766,-0.180323,-0.564772,-0.106714,-3.187216,-0.294510,3.322129,-0.200490,-0.590838,0.003545
29.740000,-2.688919,0.192445,2.218893,1.460208,-0.955186,-0.666034,-2.379191,0.174428,3.253840,-0.182408,-0.583379,-0.085644,-3.195807,0.665007,3.299213,-0.179175,-0.565863,-0.107703,-3.190795,-0.300100,3.314348,-0.204106,-0.590107,-0.012361
29.750000,-2.674938,0.181740,2.212461,0.259538,-1.963841,-0.186986,-2.383133,0.165987,3.253244,-0.187272,-0.589367,-0.085114,-3.196979,0.659442,3.297755,-0.177753,-0.565647,-0.108478,-3.194075,-0.305165,3.306941,-0.206952,-0.588187,-0.027182
29.760000,-2.673389,0.161514,2.210925,-1.020594,-1.992331,0.250320,-2.386754,0.158274,3.252694,-0.191287,-0.593545,-0.084502,-3.198030,0.654395,3.296387,-0.176083,-0.564246,-0.109053,-3.197077,-0.309743,3.299893,-0.209093,-0.585192,-0.040971
29.770000,-2.684683,0.141560,2.213745,-1.919034,-1.380318,0.523700,-2.390075,0.151239,3.252185,-0.194521,-0.596071,-0.083817,-3.198968,0.649829,3.295106,-0.174194,-0.561774,-0.109440,-3.199820,-0.313870,3.293189,-0.210591,-0.581229,-0.053779
29.780000,-2.704737,0.128028,2.219212,-2.261099,-0.632370,0.606018,-2.393117,0.144833,3.251718,-0.197042,-0.597094,-0.083063,-3.199802,0.645709,3.293908,-0.172108,-0.558334,-0.109652,-3.202322,-0.317578,3.286815,-0.211501,-0.576395,-0.065653
29.790000,-2.727867,0.122051,2.225390,-2.098296,-0.049239,0.533112,-2.395901,0.139012,3.251289,-0.198909,-0.596750,-0.082246,-3.200540,0.642002,3.292788,-0.169850,-0.554024,-0.109700,-3.204600,-0.320898,3.280759,-0.211876,-0.570782,-0.076641
29.800000,-2.748964,0.121899,2.230714,-1.531616,0.331797,0.343035,-2.398443,0.133734,3.250896,-0.200179,-0.595167,-0.081371,-3.201188,0.638678,3.291743,-0.167439,-0.548934,-0.109595,-3.206671,-0.323859,3.275007,-0.211765,-0.564473,-0.086786
29.810000,-2.763930,0.125511,2.233992,-0.630579,0.531936,0.054181,-2.400761,0.128959,3.250538,-0.200905,-0.592463,-0.080444,-3.201755,0.635709,3.290768,-0.164895,-0.543147,-0.109347,-3.208548,-0.326488,3.269546,-0.211213,-0.557548,-0.096132
29.820000,-2.769436,0.130946,2.234244,0.470756,0.461882,-0.292628,-2.405544,0.120434,3.248772,-0.207278,-0.598436,-0.082401,-3.204958,0.625230,3.294676,-0.168463,-0.554739,-0.099171,-3.210537,-0.337679,3.269306,-0.210929,-0.570446,-0.094664
29.830000,-2.763780,0.135210,2.230928,1.365034,-0.109895,-0.632031,-2.409942,0.112645,3.247106,-0.212619,-0.602581,-0.084114,-3.207895,0.615618,3.298416,-0.171341,-0.564075,-0.089542,-3.212338,-0.347950,3.269096,-0.210222,-0.580933,-0.093165
29.840000,-2.749449,0.133342,2.224280,1.659539,-0.951929,-0.789220,-2.413981,0.105541,3.245536,-0.217011,-0.605059,-0.085596,-3.210587,0.606813,3.301995,-0.173587,-0.571343,-0.080438,-3.213966,-0.357363,3.268914,-0.209133,-0.589210,-0.091640
29.850000,-2.732824,0.123036,2.216263,1.129478,-1.532038,-0.666878,-2.417685,0.099073,3.244058,-0.220534,-0.606018,-0.086863,-3.213049,0.598758,3.305418,-0.175255,-0.576721,-0.071835,-3.215433,-0.365978,3.268759,-0.207700,-0.595465,-0.090091
29.860000,-2.722193,0.107461,2.209702,0.003478,-1.323456,-0.326881,-2.421077,0.093196,3.242667,-0.223261,-0.605597,-0.087926,-3.215298,0.591401,3.308692,-0.176396,-0.580372,-0.063711,-3.216751,-0.373851,3.268628,-0.205957,-0.599872,-0.088524
29.870000,-2.723124,0.094810,2.206667,-1.076435,-0.253779,0.039954,-2.424180,0.087867,3.241360,-0.225259,-0.603925,-0.088797,-3.217349,0.584694,3.311822,-0.177055,-0.582448,-0.056045,-3.217932,-0.381034,3.268521,-0.203937,-0.602592,-0.086941
29.880000,-2.734556,0.093465,2.207253,-1.464073,1.132122,0.229014,-2.427013,0.083048,3.240132,-0.226592,-0.601122,-0.089489,-3.219215,0.578589,3.314814,-0.177275,-0.583091,-0.048818,-3.218984,-0.387576,3.268436,-0.201670,-0.603777,-0.085345
29.890000,-2.749184,0.105936,2.209542,-0.967120,2.007172,0.148234,-2.429595,0.078702,3.238980,-0.227319,-0.597299,-0.090011,-3.220911,0.573045,3.317672,-0.177098,-0.582432,-0.042009,-3.219918,-0.393522,3.268371,-0.199183,-0.603565,-0.083740
29.900000,-2.758231,0.126487,2.210826,0.041865,1.845961,-0.124720,-2.431945,0.074793,3.237900,-0.227494,-0.592558,-0.090376,-3.222448,0.568021,3.320401,-0.176560,-0.580595,-0.035599,-3.220743,-0.398914,3.268326,-0.196503,-0.602088,-0.082128
29.910000,-2.756987,0.144550,2.209290,0.936404,0.766151,-0.406295,-2.434078,0.071289,3.236890,-0.227169,-0.586994,-0.090593,-3.223837,0.563479,3.323008,-0.175696,-0.577690,-0.029572,-3.221467,-0.403793,3.268299,-0.193653,-0.599466,-0.080513
29.920000,-2.747026,0.151210,2.204985,1.278670,-0.626171,-0.543115,-2.435681,0.061398,3.234018,-0.225634,-0.596231,-0.094593,-3.226393,0.556202,3.322222,-0.177531,-0.581137,-0.030569,-3.221485,-0.408607,3.270289,-0.189246,-0.596753,-0.074824
29.930000,-2.734051,0.143633,2.199379,1.053123,-1.903683,-0.559438,-2.437122,0.052340,3.231302,-0.223760,-0.603342,-0.098196,-3.228728,0.549568,3.321479,-0.178818,-0.583026,-0.031457,-3.221462,-0.412949,3.272199,-0.184845,-0.593020,-0.069415
29.940000,-2.723660,0.123391,2.193687,0.535260,-2.629360,-0.484368,-2.438412,0.044057,3.228735,-0.221584,-0.608508,-0.101422,-3.230859,0.543532,3.320779,-0.179604,-0.583498,-0.032243,-3.221400,-0.416855,3.274031,-0.180458,-0.588370,-0.064274
29.950000,-2.718583,0.096184,2.188793,0.041898,-2.786577,-0.381807,-2.439562,0.036496,3.226309,-0.219137,-0.611899,-0.104293,-3.232799,0.538052,3.320118,-0.179935,-0.582684,-0.032932,-3.221305,-0.420357,3.275788,-0.176094,-0.582899,-0.059390
29.960000,-2.718429,0.067670,2.184947,-0.274802,-2.595720,-0.288728,-2.440584,0.029605,3.224020,-0.216451,-0.613673,-0.106829,-3.234563,0.533087,3.319494,-0.179853,-0.580704,-0.033530,-3.221178,-0.423484,3.277473,-0.171759,-0.576693,-0.054754
29.970000,-2.721426,0.041238,2.182058,-0.468113,-2.277699,-0.196762,-2.441487,0.023337,3.221861,-0.213553,-0.613975,-0.109049,-3.236162,0.528601,3.318908,-0.179395,-0.577671,-0.034042,-3.221025,-0.426265,3.279088,-0.167461,-0.569835,-0.050353
29.980000,-2.726447,0.018128,2.180144,-0.698619,-1.907600,-0.074697,-2.442280,0.017647,3.219826,-0.210468,-0.612941,-0.110971,-3.237608,0.524558,3.318355,-0.178597,-0.573689,-0.034473,-3.220846,-0.428726,3.280636,-0.163204,-0.562398,-0.046179
29.990000,-2.733970,-0.001030,2.179526,-1.072109,-1.381888,0.090683,-2.442971,0.012494,3.217910,-0.207222,-0.610697,-0.112612,-3.238914,0.520926,3.317836,-0.177493,-0.568854,-0.034828,-3.220645,-0.430891,3.282118,-0.158995,-0.554454,-0.042223
30.000000,-2.745383,-0.014458,2.180615,-1.497489,-0.501598,0.260333,-2.443568,0.007840,3.216107,-0.203835,-0.607361,-0.113990,-3.240088,0.517674,3.317348,-0.176113,-0.563256,-0.035112,-3.220425,-0.432783,3.283538,-0.154837,-0.546065,-0.038474
30.010000,-2.760952,-0.018424,2.183376,-1.670110,0.825210,0.345997,-2.444080,0.003647,3.214412,-0.200328,-0.603041,-0.115119,-3.241141,0.514775,3.316891,-0.174486,-0.556977,-0.035329,-3.220187,-0.434424,3.284898,-0.150735,-0.537291,-0.034924
30.020000,-2.777695,-0.008274,2.186857,-1.165025,2.643469,0.250259,-2.449699,-0.002555,3.211464,-0.208633,-0.603435,-0.118774,-3.246009,0.506470,3.316559,-0.181661,-0.563260,-0.035284,-3.222174,-0.443425,3.278490,-0.151835,-0.545625,-0.047252
30.030000,-2.788733,0.020347,2.189172,-0.101193,4.166039,-0.046915,-2.454873,-0.008186,3.208681,-0.215724,-0.602508,-0.122022,-3.250492,0.498878,3.316251,-0.187784,-0.567761,-0.035194,-3.223986,-0.451667,3.272398,-0.152510,-0.552023,-0.058689
30.040000,-2.788720,0.063440,2.188361,1.071201,4.351732,-0.417672,-2.459631,-0.013286,3.206054,-0.221699,-0.600383,-0.124885,-3.254614,0.491949,3.315963,-0.192939,-0.570635,-0.035063,-3.225636,-0.459202,3.266608,-0.152797,-0.556652,-0.069277
30.050000,-2.777179,0.106917,2.183808,1.631231,2.826886,-0.702576,-2.464002,-0.017893,3.203576,-0.226646,-0.597177,-0.127385,-3.258401,0.485637,3.315697,-0.197206,-0.572027,-0.034892,-3.227136,-0.466081,3.261107,-0.152732,-0.559667,-0.079060
30.060000,-2.760826,0.133759,2.176544,1.122870,0.271674,-0.736987,-2.468013,-0.022045,3.201241,-0.230653,-0.592996,-0.129543,-3.261875,0.479897,3.315450,-0.200656,-0.572072,-0.034685,-3.228496,-0.472350,3.255885,-0.152348,-0.561210,-0.088078
30.070000,-2.750510,0.134558,2.169207,-0.279932,-1.980132,-0.457855,-2.471688,-0.025773,3.199044,-0.233797,-0.587939,-0.131380,-3.265059,0.474689,3.315221,-0.203360,-0.570894,-0.034444,-3.229726,-0.478051,3.250929,-0.151675,-0.561414,-0.096370
30.080000,-2.754802,0.113425,2.164918,-1.866491,-2.828727,0.015635,-2.475051,-0.029110,3.196976,-0.236151,-0.582100,-0.132913,-3.267972,0.469975,3.315010,-0.205379,-0.568610,-0.034173,-3.230837,-0.483225,3.246228,-0.150742,-0.560404,-0.103975
30.090000,-2.774899,0.084964,2.165473,-2.855833,-2.096349,0.452448,-2.478124,-0.032085,3.195033,-0.237784,-0.575562,-0.134163,-3.270633,0.465718,3.314815,-0.206774,-0.565326,-0.033873,-3.231836,-0.487911,3.241772,-0.149574,-0.558294,-0.110927
30.100000,-2.804297,0.064799,2.170313,-2.850638,-0.517233,0.650282,-2.480926,-0.034724,3.193209,-0.238759,-0.568404,-0.135145,-3.273060,0.461886,3.314637,-0.207599,-0.561143,-0.033547,-3.232731,-0.492142,3.237550,-0.148195,-0.555190,-0.117260
30.110000,-2.832857,0.060712,2.176904,-1.964353,0.854837,0.526913,-2.483477,-0.037054,3.191498,-0.239135,-0.560699,-0.135877,-3.275269,0.458447,3.314473,-0.207906,-0.556152,-0.033197,-3.233531,-0.495954,3.233553,-0.146629,-0.551192,-0.123008
30.120000,-2.851889,0.069940,2.181990,-0.626137,1.313416,0.139397,-2.484693,-0.043471,3.189725,-0.236435,-0.562560,-0.136718,-3.281082,0.453689,3.313328,-0.216481,-0.554308,-0.034852,-3.240666,-0.498196,3.228911,-0.159649,-0.543681,-0.129950
30.130000,-2.857139,0.082907,2.182988,0.711281,0.665072,-0.355858,-2.485772,-0.049310,3.188064,-0.233483,-0.563049,-0.137316,-3.286433,0.449388,3.312244,-0.223800,-0.551455,-0.036349,-3.247258,-0.500161,3.224517,-0.171122,-0.535709,-0.136248
30.140000,-2.849003,0.088698,2.178973,1.614210,-0.542837,-0.755155,-2.486724,-0.054612,3.186509,-0.230306,-0.562294,-0.137686,-3.291354,0.445512,3.311219,-0.229964,-0.547691,-0.037696,-3.253342,-0.501873,3.220358,-0.181167,-0.527335,-0.141937
30.150000,-2.832217,0.082176,2.171077,1.790499,-1.611352,-0.893936,-2.487559,-0.059415,3.185055,-0.226934,-0.560412,-0.137844,-3.295876,0.442030,3.310250,-0.235066,-0.543110,-0.038900,-3.258953,-0.503349,3.216426,-0.189894,-0.518614,-0.147050
30.160000,-2.814300,0.065237,2.162034,1.195994,-2.022367,-0.717006,-2.488286,-0.063756,3.183697,-0.223391,-0.557510,-0.137802,-3.300024,0.438912,3.309335,-0.239195,-0.537797,-0.039971,-3.264124,-0.504610,3.212710,-0.197408,-0.509598,-0.151619
30.170000,-2.802923,0.044771,2.155013,0.127741,-1.639057,-0.312790,-2.488913,-0.067668,3.182430,-0.219701,-0.553690,-0.137576,-3.303825,0.436131,3.308471,-0.242431,-0.531831,-0.040915,-3.268883,-0.505672,3.209201,-0.203804,-0.500332,-0.155675
30.180000,-2.802485,0.028703,2.152177,-0.876358,-0.742399,0.118533,-2.489449,-0.071182,3.181251,-0.215885,-0.549045,-0.137176,-3.307302,0.433662,3.307657,-0.244851,-0.525286,-0.041740,-3.273258,-0.506551,3.205890,-0.209173,-0.490860,-0.159245
30.190000,-2.811922,0.021843,2.153624,-1.358238,0.129507,0.373299,-2.489900,-0.074329,3.180154,-0.211963,-0.543661,-0.136616,-3.310480,0.431482,3.306889,-0.246525,-0.518228,-0.042452,-3.277277,-0.507263,3.202767,-0.213599,-0.481220,-0.162359
30.200000,-2.825786,0.023513,2.157470,-1.231821,0.495952,0.371850,-2.490274,-0.077135,3.179137,-0.207954,-0.537619,-0.135907,-3.313378,0.429568,3.306166,-0.247519,-0.510722,-0.043059,-3.280963,-0.507821,3.199825,-0.217160,-0.471450,-0.165041
30.210000,-2.838054,0.028385,2.161144,-0.770131,0.211207,0.191944,-2.490577,-0.079626,3.178194,-0.203873,-0.530992,-0.135060,-3.316016,0.427899,3.305486,-0.247893,-0.502824,-0.043566,-3.284340,-0.508239,3.197056,-0.219928,-0.461581,-0.167318
30.220000,-2.845568,0.029937,2.162930,-0.306539,-0.513666,-0.027930,-2.490911,-0.085359,3.180779,-0.199958,-0.531965,-0.127051,-3.317245,0.419685,3.303931,-0.245023,-0.510141,-0.045845,-3.289448,-0.514579,3.194543,-0.226610,-0.465541,-0.169027
30.230000,-2.848423,0.023823,2.162579,0.027919,-1.465742,-0.104025,-2.491179,-0.090570,3.183266,-0.195980,-0.531715,-0.119406,-3.318335,0.412166,3.302458,-0.241897,-0.515694,-0.047909,-3.294144,-0.520367,3.192183,-0.232190,-0.468142,-0.170391
30.240000,-2.847912,0.007920,2.161516,0.273457,-2.402236,-0.100043,-2.491386,-0.095296,3.185656,-0.191954,-0.530356,-0.112111,-3.319294,0.405294,3.301065,-0.238546,-0.519633,-0.049768,-3.298455,-0.525642,3.189968,-0.236759,-0.469504,-0.171430
30.250000,-2.844987,-0.017548,2.160539,0.390879,-3.251241,-0.043276,-2.491537,-0.099571,3.187955,-0.187892,-0.527994,-0.105153,-3.320135,0.399024,3.299749,-0.234997,-0.522101,-0.051435,-3.302407,-0.530440,3.187892,-0.240399,-0.469741,-0.172165
30.260000,-2.841152,-0.051563,2.160247,0.169519,-3.883699,0.126529,-2.491637,-0.103428,3.190164,-0.183806,-0.524725,-0.098518,-3.320865,0.393312,3.298505,-0.231277,-0.523227,-0.052919,-3.306026,-0.534795,3.185949,-0.243190,-0.468955,-0.172616
30.270000,-2.840020,-0.091608,2.161844,-0.533802,-3.972391,0.457317,-2.491691,-0.106897,3.192286,-0.179708,-0.520643,-0.092194,-3.321494,0.388120,3.297331,-0.227410,-0.523135,-0.054232,-3.309335,-0.538739,3.184132,-0.245204,-0.467243,-0.172801
30.280000,-2.846342,-0.131803,2.166900,-1.480040,-3.195462,0.850412,-2.491703,-0.110008,3.194325,-0.175607,-0.515830,-0.086169,-3.322030,0.383410,3.296223,-0.223416,-0.521937,-0.055382,-3.312355,-0.542302,3.182436,-0.246509,-0.464694,-0.172737
30.290000,-2.862098,-0.163301,2.175852,-2.077148,-1.623313,1.071591,-2.491676,-0.112787,3.196284,-0.171513,-0.510364,-0.080430,-3.322479,0.379148,3.295179,-0.219317,-0.519738,-0.056380,-3.315107,-0.545511,3.180853,-0.247168,-0.461392,-0.172441
30.300000,-2.883262,-0.178436,2.186767,-1.834289,0.152879,0.937465,-2.491615,-0.115259,3.198164,-0.167432,-0.504319,-0.074967,-3.322850,0.375301,3.294196,-0.215132,-0.516637,-0.057233,-3.317610,-0.548393,3.179380,-0.247240,-0.457414,-0.171930
30.310000,-2.901251,-0.175753,2.196035,-0.825889,1.388223,0.500115,-2.491522,-0.117446,3.199970,-0.163374,-0.497760,-0.069768,-3.323149,0.371839,3.293270,-0.210876,-0.512722,-0.057951,-3.319881,-0.550972,3.178011,-0.246778,-0.452830,-0.171219
30.320000,-2.908721,-0.161113,2.200760,0.328001,1.755030,0.020964,-2.490119,-0.116794,3.199880,-0.156397,-0.484828,-0.068530,-3.325748,0.370632,3.288975,-0.212002,-0.503717,-0.065514,-3.319056,-0.550286,3.174322,-0.239213,-0.440856,-0.175240
30.330000,-2.904702,-0.143122,2.200683,1.034691,1.639553,-0.307880,-2.488782,-0.116084,3.199809,-0.149735,-0.472062,-0.067282,-3.328116,0.369619,3.284896,-0.212573,-0.494474,-0.072479,-3.318238,-0.549556,3.170843,-0.231840,-0.429052,-0.178753
30.340000,-2.893916,-0.126305,2.197419,1.167452,1.539810,-0.411654,-2.487509,-0.115325,3.199753,-0.143371,-0.459475,-0.066026,-3.330270,0.368784,3.281027,-0.212637,-0.485035,-0.078878,-3.317429,-0.548787,3.167566,-0.224657,-0.417430,-0.181785
30.350000,-2.881917,-0.110384,2.193171,1.128259,1.583445,-0.420805,-2.486296,-0.114522,3.199713,-0.137292,-0.447077,-0.064763,-3.332225,0.368112,3.277358,-0.212243,-0.475438,-0.084739,-3.316630,-0.547983,3.164480,-0.217661,-0.405996,-0.184366
30.360000,-2.870128,-0.094283,2.188781,1.302169,1.329985,-0.481810,-2.485140,-0.113681,3.199688,-0.131484,-0.434876,-0.063497,-3.333995,0.367589,3.273880,-0.211434,-0.465719,-0.090091,-3.315841,-0.547150,3.161577,-0.210850,-0.394757,-0.186521
30.370000,-2.856450,-0.081560,2.183736,1.580606,0.238096,-0.570722,-2.484039,-0.112807,3.199676,-0.125935,-0.422880,-0.062230,-3.335593,0.367203,3.270586,-0.210249,-0.455909,-0.094961,-3.315064,-0.546292,3.158848,-0.204222,-0.383720,-0.188278
30.380000,-2.840251,-0.080833,2.177920,1.472543,-1.651620,-0.500484,-2.482989,-0.111905,3.199676,-0.120632,-0.411096,-0.060962,-3.337033,0.366942,3.267468,-0.208726,-0.446037,-0.099375,-3.314299,-0.545414,3.156287,-0.197774,-0.372890,-0.189659
30.390000,-2.825813,-0.099578,2.173095,0.665691,-3.508529,-0.141414,-2.481989,-0.110980,3.199689,-0.115564,-0.399529,-0.059696,-3.338325,0.366794,3.264517,-0.206900,-0.436131,-0.103356,-3.313546,-0.544519,3.153885,-0.191502,-0.362269,-0.190688
30.400000,-2.820084,-0.136419,2.172114,-0.556057,-4.231075,0.368761,-2.481036,-0.110036,3.199712,-0.110720,-0.388184,-0.058434,-3.339481,0.366750,3.261728,-0.204803,-0.426215,-0.106929,-3.312806,-0.543611,3.151634,-0.185404,-0.351861,-0.191388
30.410000,-2.826657,-0.179148,2.176223,-1.457443,-3.274559,0.693932,-2.480127,-0.109076,3.199746,-0.106089,-0.377064,-0.057176,-3.340511,0.366800,3.259092,-0.202464,-0.416310,-0.110116,-3.312079,-0.542692,3.149528,-0.179477,-0.341669,-0.191779
30.420000,-2.841643,-0.210845,2.183289,-1.408950,-1.079857,0.593683,-2.478979,-0.105620,3.192450,-0.101015,-0.360464,-0.070858,-3.336934,0.369088,3.261377,-0.189597,-0.401493,-0.103226,-3.307242,-0.544729,3.151048,-0.164244,-0.338500,-0.184782
30.430000,-2.855165,-0.219735,2.188752,-0.344341,1.274423,-0.105268,-2.477891,-0.102334,3.185517,-0.096196,-0.344637,-0.083525,-3.333571,0.371298,3.263573,-0.177520,-0.387195,-0.096657,-3.302715,-0.546548,3.152532,-0.150074,-0.334903,-0.178002
30.440000,-2.857259,-0.205326,2.186842,1.184662,2.583877,-0.973326,-2.476860,-0.099209,3.178931,-0.091619,-0.329542,-0.095227,-3.330411,0.373433,3.265682,-0.166184,-0.373398,-0.090398,-3.298480,-0.548165,3.153980,-0.136898,-0.330927,-0.171434
30.450000,-2.843892,-0.178901,2.176222,2.381452,2.322635,-1.581725,-2.475884,-0.096236,3.172678,-0.087272,-0.315146,-0.106013,-3.327442,0.375495,3.267709,-0.155546,-0.360085,-0.084435,-3.294518,-0.549597,3.155392,-0.124653,-0.326614,-0.165073
30.460000,-2.819072,-0.156306,2.159804,2.633779,0.872638,-1.685172,-2.474958,-0.093409,3.166744,-0.083141,-0.301413,-0.115931,-3.324651,0.377487,3.269655,-0.145563,-0.347240,-0.078757,-3.290811,-0.550857,3.156768,-0.113277,-0.322006,-0.158914
30.470000,-2.792703,-0.148851,2.142789,1.780911,-0.758361,-1.295079,-2.474081,-0.090719,3.161116,-0.079217,-0.288312,-0.125025,-3.322028,0.379410,3.271523,-0.136195,-0.334846,-0.073353,-3.287346,-0.551958,3.158109,-0.102715,-0.317139,-0.152951
30.480000,-2.775849,-0.157425,2.130053,0.182985,-1.550851,-0.640668,-2.473250,-0.088160,3.155780,-0.075488,-0.275812,-0.133337,-3.319563,0.381268,3.273316,-0.127406,-0.322888,-0.068211,-3.284106,-0.552913,3.159416,-0.092914,-0.312048,-0.147179
30.490000,-2.775500,-0.172988,2.124027,-1.425752,-1.098184,-0.034277,-2.472461,-0.085725,3.150726,-0.071944,-0.263883,-0.140909,-3.317248,0.383062,3.275037,-0.119161,-0.311352,-0.063321,-3.281077,-0.553733,3.160689,-0.083824,-0.306764,-0.141594
30.500000,-2.791061,-0.183129,2.123983,-2.308122,0.136353,0.283809,-2.471714,-0.083407,3.145940,-0.068575,-0.252498,-0.147781,-3.315072,0.384794,3.276688,-0.111426,-0.300222,-0.058673,-3.278247,-0.554429,3.161929,-0.075398,-0.301317,-0.136190
30.510000,-2.814734,-0.180756,2.126886,-2.157384,1.139700,0.251704,-2.471006,-0.081201,3.141411,-0.065373,-0.241632,-0.153989,-3.313028,0.386466,3.278272,-0.104172,-0.289484,-0.054257,-3.275603,-0.555012,3.163136,-0.067593,-0.295734,-0.130962
30.520000,-2.836062,-0.169228,2.129243,-1.177943,0.887227,-0.007157,-2.471981,-0.077934,3.148353,-0.066111,-0.228579,-0.136730,-3.313592,0.388044,3.285013,-0.103076,-0.279211,-0.039435,-3.276142,-0.549459,3.167220,-0.067278,-0.276187,-0.119986
30.530000,-2.847164,-0.161465,2.129278,-0.072227,-0.586318,0.102844,-2.472872,-0.074853,3.154990,-0.066639,-0.216250,-0.120442,-3.314095,0.389569,3.291440,-0.101862,-0.269296,-0.025554,-3.276628,-0.544243,3.171133,-0.066849,-0.257864,-0.109583
30.540000,-2.847321,-0.169156,2.130737,0.546528,-2.326287,0.519336,-2.473686,-0.071945,3.161333,-0.066977,-0.204604,-0.105083,-3.314539,0.391042,3.297565,-0.100544,-0.259727,-0.012571,-3.277065,-0.539345,3.174880,-0.066317,-0.240691,-0.099728
30.550000,-2.841728,-0.194079,2.136573,0.495673,-3.312259,1.021906,-2.474427,-0.069201,3.167394,-0.067141,-0.193602,-0.090612,-3.314931,0.392466,3.303400,-0.099134,-0.250492,-0.000441,-3.277457,-0.534746,3.178468,-0.065694,-0.224598,-0.090398
30.560000,-2.837092,-0.228077,2.147453,-0.012807,-3.139442,1.377969,-2.475101,-0.066611,3.173183,-0.067147,-0.183208,-0.076988,-3.315273,0.393841,3.308957,-0.097643,-0.241579,0.010874,-3.277806,-0.530427,3.181902,-0.064988,-0.209519,-0.081572
30.570000,-2.837830,-0.259477,2.161778,-0.660429,-2.099800,1.494237,-2.475712,-0.064168,3.178711,-0.067009,-0.173387,-0.064174,-3.315570,0.395169,3.314246,-0.096083,-0.232979,0.021416,-3.278117,-0.526371,3.185187,-0.064210,-0.195392,-0.073226
30.580000,-2.845157,-0.279885,2.177114,-1.215217,-0.771571,1.412937,-2.476265,-0.061862,3.183987,-0.066741,-0.164108,-0.052132,-3.315826,0.396453,3.319278,-0.094463,-0.224680,0.031220,-3.278392,-0.522564,3.188330,-0.063367,-0.182158,-0.065341
30.590000,-2.857962,-0.286725,2.191485,-1.512036,0.422094,1.197065,-2.476765,-0.059685,3.189021,-0.066356,-0.155339,-0.040827,-3.316043,0.397692,3.324064,-0.092792,-0.216672,0.040324,-3.278634,-0.518989,3.191336,-0.062467,-0.169764,-0.057895
30.600000,-2.873443,-0.281520,2.203514,-1.397133,1.340318,0.857853,-2.477215,-0.057631,3.193823,-0.065865,-0.147053,-0.030225,-3.316225,0.398890,3.328614,-0.091078,-0.208945,0.048761,-3.278845,-0.515634,3.194209,-0.061517,-0.158158,-0.050870
30.610000,-2.887294,-0.267119,2.211940,-0.801179,1.974309,0.402840,-2.477619,-0.055692,3.198401,-0.065279,-0.139222,-0.020294,-3.316374,0.400046,3.332937,-0.089329,-0.201489,0.056566,-3.279029,-0.512484,3.196955,-0.060525,-0.147290,-0.044248
30.620000,-2.894694,-0.246492,2.215650,0.136276,2.277102,-0.081202,-2.477987,-0.053632,3.194944,-0.064626,-0.131293,-0.026917,-3.314483,0.402869,3.329586,-0.082935,-0.190377,0.048595,-3.279194,-0.513208,3.196610,-0.059515,-0.145570,-0.044050
30.630000,-2.892437,-0.223132,2.214277,1.078876,2.162582,-0.676139,-2.478316,-0.051691,3.191657,-0.063896,-0.123819,-0.033058,-3.312710,0.405531,3.326384,-0.076957,-0.179890,0.041092,-3.279336,-0.513850,3.196289,-0.058473,-0.143700,-0.043805
30.640000,-2.880782,-0.201383,2.206943,1.684832,1.571234,-1.091963,-2.478607,-0.049862,3.188533,-0.063097,-0.116775,-0.038741,-3.311047,0.408042,3.323328,-0.071369,-0.169992,0.034037,-3.279454,-0.514415,3.195993,-0.057402,-0.141697,-0.043517
30.650000,-2.863331,-0.186086,2.195621,1.796788,0.573023,-1.181167,-2.478864,-0.048139,3.185566,-0.062238,-0.110135,-0.043991,-3.309488,0.410409,3.320411,-0.066148,-0.160650,0.027409,-3.279552,-0.514909,3.195719,-0.056309,-0.139578,-0.043188
