time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
25.980000,-1.975145,1.096172,2.403371,2.002918,-0.982342,-0.376322,-1.559411,1.066530,3.357235,-0.478043,0.440269,0.120807,-2.367235,1.554775,3.371491,-0.498724,0.485697,0.200776,-2.337112,0.614378,3.334984,-0.465465,0.451862,0.198687
25.990000,-1.954433,1.086715,2.399416,2.117260,-0.208030,-0.471133,-1.565481,1.070875,3.363494,-0.481006,0.440137,0.131084,-2.370971,1.558146,3.374176,-0.495849,0.482286,0.202154,-2.340783,0.619279,3.337927,-0.463206,0.452741,0.200633
26.000000,-1.933133,1.086063,2.394787,1.541810,1.568922,-0.211258,-1.571016,1.074817,3.369428,-0.482670,0.439081,0.140492,-2.374334,1.561175,3.376694,-0.492184,0.478164,0.203163,-2.344093,0.623733,3.340691,-0.460170,0.452573,0.202174
26.010000,-1.918561,1.103756,2.393212,0.000650,3.445765,0.504595,-1.576052,1.078383,3.375052,-0.483151,0.437187,0.149077,-2.377352,1.563885,3.379052,-0.487811,0.473406,0.203827,-2.347069,0.627773,3.343284,-0.456436,0.451458,0.203336
26.020000,-1.920538,1.139693,2.399270,-2.387323,4.074918,1.550311,-1.582822,1.085158,3.366559,-0.487603,0.442706,0.128761,-2.382530,1.566053,3.384359,-0.488500,0.467513,0.210480,-2.354285,0.631761,3.341993,-0.462528,0.450247,0.196572
26.030000,-1.947064,1.180492,2.415648,-4.794148,2.785739,2.087377,-1.589005,1.091354,3.358446,-0.490604,0.446771,0.109632,-2.387234,1.567967,3.389373,-0.488085,0.461171,0.216399,-2.360888,0.635368,3.340726,-0.467069,0.448190,0.189995
26.040000,-1.997253,1.206835,2.436934,-5.896900,0.055184,1.886107,-1.594641,1.097013,3.350699,-0.492282,0.449507,0.091637,-2.391498,1.569646,3.394105,-0.486668,0.454435,0.221625,-2.366920,0.638621,3.339483,-0.470195,0.445369,0.183599
26.050000,-2.057080,1.205218,2.455498,-4.968580,-2.552447,0.900354,-1.599770,1.102172,3.343304,-0.492755,0.451032,0.074725,-2.395354,1.571108,3.398569,-0.484347,0.447355,0.226198,-2.372420,0.641548,3.338264,-0.472030,0.441861,0.177382
26.060000,-2.106096,1.178108,2.463585,-2.518976,-3.579356,-0.496264,-1.604428,1.106867,3.336248,-0.492135,0.451455,0.058847,-2.398832,1.572370,3.402775,-0.481209,0.439979,0.230155,-2.377428,0.644171,3.337068,-0.472689,0.437738,0.171339
26.070000,-2.129826,1.141963,2.457528,0.050201,-2.783205,-1.634565,-1.608648,1.111130,3.329518,-0.490525,0.450877,0.043953,-2.401958,1.573449,3.406736,-0.477337,0.432350,0.233531,-2.381977,0.646514,3.335897,-0.472280,0.433064,0.165469
26.080000,-2.128094,1.114670,2.440397,1.489165,-1.189971,-2.025530,-1.612462,1.114992,3.323100,-0.488019,0.449393,0.030000,-2.404759,1.574358,3.410462,-0.472808,0.424508,0.236362,-2.386100,0.648597,3.334749,-0.470904,0.427901,0.159766
26.090000,-2.112713,1.103346,2.419842,1.561150,-0.084733,-1.706234,-1.615900,1.118483,3.316983,-0.484706,0.447089,0.016942,-2.407260,1.575112,3.413965,-0.467691,0.416488,0.238680,-2.389829,0.650440,3.333625,-0.468652,0.422306,0.154228
26.100000,-2.097127,1.102588,2.402775,0.990049,0.066986,-1.139059,-1.618989,1.121629,3.311155,-0.480668,0.444046,0.004738,-2.409482,1.575723,3.417255,-0.462053,0.408326,0.240517,-2.393191,0.652061,3.332525,-0.465610,0.416330,0.148851
26.110000,-2.087223,1.103047,2.391345,0.645302,-0.194755,-0.805435,-1.621755,1.124456,3.305604,-0.475980,0.440340,-0.006654,-2.411447,1.576203,3.420340,-0.455954,0.400050,0.241901,-2.396214,0.653478,3.331449,-0.461859,0.410022,0.143632
26.120000,-2.080450,1.101147,2.383042,0.802132,-0.056329,-0.838658,-1.625053,1.132474,3.314915,-0.472624,0.448643,0.012428,-2.416482,1.582221,3.419522,-0.457046,0.404685,0.235314,-2.402661,0.659985,3.328141,-0.466059,0.415551,0.133978
26.130000,-2.071971,1.101349,2.374643,1.076578,0.913890,-0.571517,-1.628016,1.139825,3.323779,-0.468573,0.455220,0.030213,-2.421061,1.587723,3.418697,-0.457064,0.408028,0.228846,-2.408548,0.665940,3.324965,-0.468877,0.419683,0.124789
26.140000,-2.060944,1.111746,2.369212,1.019080,2.161976,-0.031644,-1.630667,1.146553,3.332214,-0.463899,0.460218,0.046762,-2.425215,1.592746,3.417867,-0.456107,0.410192,0.222501,-2.413915,0.671379,3.321916,-0.470435,0.422537,0.116047
26.150000,-2.050834,1.134620,2.369415,0.563300,2.967496,0.607455,-1.633029,1.152702,3.340237,-0.458670,0.463773,0.062137,-2.428975,1.597322,3.417033,-0.454267,0.411281,0.216277,-2.418799,0.676340,3.318991,-0.470846,0.424227,0.107733
26.160000,-2.045461,1.165133,2.376045,0.045052,3.001081,1.076522,-1.635125,1.158314,3.347865,-0.452950,0.466010,0.076395,-2.432369,1.601484,3.416198,-0.451630,0.411394,0.210176,-2.423233,0.680857,3.316184,-0.470216,0.424857,0.099830
26.170000,-2.045160,1.195468,2.387204,-0.166802,2.404942,1.195788,-1.636975,1.163426,3.355115,-0.446795,0.467047,0.089591,-2.435425,1.605261,3.415361,-0.448276,0.410620,0.204197,-2.427251,0.684960,3.313492,-0.468644,0.424523,0.092321
26.180000,-2.046722,1.219405,2.399321,0.001456,1.479188,0.990709,-1.638598,1.168073,3.362000,-0.440259,0.466993,0.101779,-2.438167,1.608681,3.414525,-0.444278,0.409043,0.198341,-2.430881,0.688680,3.310911,-0.466219,0.423316,0.085190
26.190000,-2.046427,1.233737,2.409211,0.325222,0.443137,0.641842,-1.640011,1.172288,3.368537,-0.433392,0.465949,0.113010,-2.440619,1.611769,3.413691,-0.439704,0.406741,0.192607,-2.434153,0.692044,3.308437,-0.463026,0.421320,0.078421
26.200000,-2.042931,1.237495,2.415571,0.495846,-0.503862,0.359492,-1.641230,1.176103,3.374740,-0.426238,0.464010,0.123333,-2.442802,1.614550,3.412859,-0.434618,0.403786,0.186994,-2.437093,0.695078,3.306065,-0.459142,0.418611,0.071999
26.210000,-2.037993,1.231851,2.419210,0.290867,-1.053510,0.296719,-1.642271,1.179547,3.380623,-0.418840,0.461262,0.132794,-2.444736,1.617046,3.412030,-0.429078,0.400246,0.181503,-2.439725,0.697806,3.303793,-0.454641,0.415262,0.065910
26.220000,-2.035543,1.221132,2.422440,-0.378391,-0.907238,0.520709,-1.650479,1.183201,3.376535,-0.428073,0.459060,0.121773,-2.448375,1.626895,3.416338,-0.427581,0.413674,0.186576,-2.448788,0.704563,3.308695,-0.465016,0.421246,0.074543
26.230000,-2.040458,1.212481,2.427942,-1.635827,-0.076740,0.708322,-1.658010,1.186496,3.372618,-0.435537,0.456084,0.111325,-2.451662,1.635952,3.420404,-0.425311,0.424976,0.191053,-2.457105,0.710749,3.313348,-0.473439,0.425777,0.082495
26.240000,-2.058351,1.212525,2.435368,-2.951277,0.941873,0.887793,-1.664910,1.189458,3.368867,-0.441382,0.452412,0.101426,-2.454625,1.644272,3.424239,-0.422347,0.434325,0.194969,-2.464727,0.716402,3.317763,-0.480072,0.428982,0.089800
26.250000,-2.089211,1.222653,2.444484,-3.608051,1.499525,0.882136,-1.671223,1.192113,3.365275,-0.445745,0.448118,0.092053,-2.457285,1.651906,3.427853,-0.418757,0.441882,0.198356,-2.471703,0.721560,3.321949,-0.485067,0.430976,0.096492
26.260000,-2.125805,1.237875,2.453189,-3.038030,1.288415,0.448277,-1.676991,1.194482,3.361837,-0.448753,0.443267,0.083184,-2.459667,1.658900,3.431256,-0.414609,0.447797,0.201244,-2.478077,0.726257,3.325918,-0.488567,0.431867,0.102604
26.270000,-2.155524,1.250483,2.457071,-1.234260,0.537307,-0.427501,-1.682250,1.196587,3.358547,-0.450527,0.437922,0.074797,-2.461790,1.665299,3.434458,-0.409962,0.452210,0.203664,-2.483892,0.730527,3.329676,-0.490701,0.431755,0.108164
26.280000,-2.166277,1.255335,2.451867,1.091141,-0.259129,-1.407553,-1.687039,1.198449,3.355399,-0.451177,0.432139,0.066870,-2.463674,1.671145,3.437467,-0.404873,0.455250,0.205643,-2.489187,0.734401,3.333235,-0.491592,0.430734,0.113204
26.290000,-2.153583,1.252244,2.436884,2.851724,-0.757202,-2.024455,-1.691389,1.200086,3.352389,-0.450806,0.425973,0.059384,-2.465337,1.676476,3.440292,-0.399393,0.457039,0.207208,-2.493999,0.737905,3.336601,-0.491353,0.428891,0.117751
26.300000,-2.123913,1.244336,2.416085,3.266165,-0.893348,-2.010139,-1.695332,1.201515,3.349511,-0.449509,0.419471,0.052319,-2.466796,1.681329,3.442943,-0.393571,0.457689,0.208385,-2.498363,0.741068,3.339784,-0.490090,0.426305,0.121832
26.310000,-2.091098,1.235319,2.395897,2.341300,-0.679067,-1.440543,-1.698898,1.202752,3.346761,-0.447375,0.412679,0.045658,-2.468067,1.685738,3.445427,-0.387451,0.457303,0.209199,-2.502310,0.743915,3.342791,-0.487901,0.423051,0.125472
26.320000,-2.068364,1.228859,2.381768,0.720227,-0.037671,-0.621388,-1.706369,1.210420,3.345500,-0.454258,0.420812,0.042163,-2.474305,1.688992,3.448102,-0.392879,0.454273,0.210387,-2.510175,0.750199,3.341993,-0.494758,0.427769,0.121293
26.330000,-2.062383,1.229487,2.376054,-1.018950,1.208723,0.195073,-1.713209,1.217451,3.344291,-0.459536,0.427295,0.038845,-2.480013,1.691916,3.450610,-0.396967,0.450555,0.211207,-2.517372,0.755944,3.341208,-0.499925,0.431138,0.117229
26.340000,-2.074014,1.242944,2.378595,-2.422644,2.462013,0.838838,-1.719463,1.223888,3.343132,-0.463345,0.432267,0.035696,-2.485230,1.694536,3.452956,-0.399830,0.446223,0.211684,-2.523949,0.761187,3.340439,-0.503548,0.433277,0.113278
26.350000,-2.099650,1.268485,2.387531,-3.330563,2.764743,1.220361,-1.725171,1.229774,3.342022,-0.465815,0.435857,0.032710,-2.489988,1.696873,3.455149,-0.401576,0.441343,0.211840,-2.529948,0.765962,3.339684,-0.505763,0.434295,0.109437
26.360000,-2.134046,1.295795,2.400078,-3.547279,1.446480,1.228068,-1.730373,1.235146,3.340958,-0.467063,0.438186,0.029880,-2.494321,1.698949,3.457197,-0.402305,0.435974,0.211696,-2.535412,0.770305,3.338944,-0.506696,0.434293,0.105705
26.370000,-2.169828,1.308467,2.412324,-2.746454,-1.173971,0.775643,-1.735104,1.240042,3.339939,-0.467201,0.439365,0.027199,-2.498259,1.700784,3.459106,-0.402110,0.430175,0.211273,-2.540377,0.774244,3.338219,-0.506462,0.433367,0.102078
26.380000,-2.196451,1.294252,2.419581,-0.829525,-3.747563,-0.084568,-1.739397,1.244494,3.338964,-0.466331,0.439499,0.024661,-2.501830,1.702397,3.460883,-0.401076,0.423998,0.210589,-2.544880,0.777810,3.337509,-0.505172,0.431603,0.098556
26.390000,-2.202895,1.254896,2.417872,1.672039,-4.750871,-1.099913,-1.743284,1.248535,3.338030,-0.464548,0.438685,0.022260,-2.505061,1.703803,3.462534,-0.399284,0.417490,0.209664,-2.548954,0.781029,3.336813,-0.502925,0.429084,0.095135
26.400000,-2.184038,1.207018,2.405945,3.735478,-3.600967,-1.876636,-1.746795,1.252193,3.337137,-0.461941,0.437012,0.019989,-2.507976,1.705021,3.464066,-0.396808,0.410697,0.208514,-2.552629,0.783927,3.336133,-0.499816,0.425884,0.091814
26.410000,-2.145062,1.172070,2.386500,4.486512,-1.056770,-2.093081,-1.749956,1.255497,3.336283,-0.458592,0.434564,0.017844,-2.510598,1.706063,3.465484,-0.393716,0.403658,0.207157,-2.555936,0.786527,3.335467,-0.495930,0.422074,0.088591
26.420000,-2.099543,1.163173,2.365304,3.782431,1.394867,-1.721855,-1.751480,1.263174,3.343546,-0.451560,0.442214,0.032261,-2.515650,1.716019,3.467418,-0.396276,0.417253,0.206878,-2.556972,0.791519,3.341425,-0.486919,0.423845,0.098912
26.430000,-2.061889,1.178571,2.348370,2.287025,2.760339,-0.787637,-1.752799,1.270208,3.350457,-0.444218,0.448214,0.045666,-2.520256,1.725174,3.469221,-0.397756,0.428698,0.206336,-2.557830,0.796064,3.347079,-0.477707,0.424550,0.108405
26.440000,-2.039555,1.206919,2.341061,0.828522,2.789853,0.194147,-1.753930,1.276644,3.357028,-0.436611,0.452702,0.058109,-2.524449,1.733584,3.470897,-0.398250,0.438169,0.205549,-2.558526,0.800194,3.352442,-0.468331,0.424284,0.117112
26.450000,-2.031782,1.234955,2.343596,-0.112397,2.045778,0.881944,-1.754886,1.282524,3.363275,-0.428779,0.455810,0.069638,-2.528258,1.741301,3.472453,-0.397851,0.445828,0.204533,-2.559071,0.803939,3.357527,-0.458828,0.423140,0.125075
26.460000,-2.033266,1.255300,2.352889,-0.546871,1.233641,1.189471,-1.755683,1.287887,3.369209,-0.420760,0.457659,0.080297,-2.531710,1.748371,3.473896,-0.396641,0.451828,0.203306,-2.559480,0.807326,3.362344,-0.449228,0.421201,0.132333
26.470000,-2.038975,1.267530,2.365098,-0.685003,0.700127,1.195402,-1.756333,1.292770,3.374845,-0.412589,0.458362,0.090131,-2.534831,1.754840,3.475230,-0.394699,0.456309,0.201884,-2.559764,0.810381,3.366906,-0.439562,0.418544,0.138923
26.480000,-2.045946,1.274490,2.377216,-0.626966,0.427355,1.010430,-1.756848,1.297206,3.380195,-0.404297,0.458023,0.099182,-2.537644,1.760750,3.476461,-0.392096,0.459402,0.200282,-2.559934,0.813129,3.371223,-0.429856,0.415242,0.144880
26.490000,-2.052170,1.278765,2.387360,-0.371924,0.303101,0.727350,-1.757241,1.301228,3.385269,-0.395912,0.456741,0.107490,-2.540174,1.766140,3.477595,-0.388900,0.461230,0.198513,-2.560000,0.815592,3.375306,-0.420134,0.411362,0.150240
26.500000,-2.055727,1.281838,2.394609,-0.048207,0.271470,0.455508,-1.757521,1.304865,3.390081,-0.387462,0.454604,0.115094,-2.542439,1.771047,3.478636,-0.385171,0.461907,0.196592,-2.559972,0.817792,3.379164,-0.410419,0.406966,0.155035
26.510000,-2.056174,1.284590,2.399185,-0.000068,0.246419,0.334068,-1.757698,1.308146,3.394640,-0.378970,0.451697,0.122030,-2.544461,1.775505,3.479590,-0.380968,0.461536,0.194532,-2.559858,0.819748,3.382809,-0.400731,0.402110,0.159296
26.520000,-2.056570,1.286934,2.402709,-0.536766,0.019339,0.469586,-1.762947,1.312533,3.392826,-0.382322,0.451401,0.115856,-2.552135,1.778395,3.480658,-0.389844,0.457573,0.192748,-2.567905,0.827129,3.386322,-0.410011,0.409829,0.163204
26.530000,-2.062950,1.286685,2.407665,-1.720059,-0.559746,0.662737,-1.767740,1.316512,3.391077,-0.384549,0.450170,0.109938,-2.559178,1.780981,3.481638,-0.397066,0.453003,0.190820,-2.575291,0.833896,3.389636,-0.417557,0.415959,0.166626
26.540000,-2.081460,1.280285,2.414610,-2.878534,-1.411926,0.862998,-1.772109,1.320110,3.389390,-0.385750,0.448095,0.104268,-2.565633,1.783285,3.482535,-0.402773,0.447892,0.188761,-2.582060,0.840091,3.392759,-0.423515,0.420635,0.169591
26.550000,-2.111283,1.265318,2.423480,-3.299730,-2.043554,0.895266,-1.776083,1.323356,3.387763,-0.386018,0.445258,0.098835,-2.571542,1.785330,3.483352,-0.407093,0.442301,0.186583,-2.588256,0.845755,3.395701,-0.428017,0.423981,0.172125
26.560000,-2.144711,1.244498,2.432467,-2.776895,-1.851189,0.643933,-1.779691,1.326275,3.386194,-0.385439,0.441735,0.093633,-2.576942,1.787135,3.484094,-0.410145,0.436287,0.184295,-2.593918,0.850923,3.398468,-0.431191,0.426114,0.174254
26.570000,-2.172400,1.226404,2.438750,-1.753963,-0.661042,0.222915,-1.782959,1.328891,3.384683,-0.384093,0.437599,0.088651,-2.581868,1.788717,3.484764,-0.412041,0.429901,0.181910,-2.599083,0.855632,3.401070,-0.433152,0.427141,0.176002
26.580000,-2.189750,1.220828,2.440796,-0.923352,0.972309,-0.094690,-1.785912,1.331227,3.383226,-0.382054,0.432914,0.083883,-2.586356,1.790095,3.485368,-0.412883,0.423191,0.179436,-2.603788,0.859913,3.403513,-0.434009,0.427164,0.177393
26.590000,-2.198976,1.231571,2.439785,-0.617178,2.048615,-0.147549,-1.788573,1.333304,3.381823,-0.379390,0.427741,0.079321,-2.590434,1.791284,3.485908,-0.412768,0.416202,0.176884,-2.608064,0.863797,3.405805,-0.433862,0.426274,0.178448
26.600000,-2.205218,1.252389,2.438333,-0.520361,1.832758,-0.063085,-1.790963,1.335142,3.380471,-0.376165,0.422137,0.074956,-2.594134,1.792300,3.486387,-0.411785,0.408975,0.174260,-2.611942,0.867313,3.407954,-0.432804,0.424559,0.179188
26.610000,-2.210141,1.270134,2.437629,0.025759,0.434783,-0.139933,-1.793102,1.336758,3.379169,-0.372438,0.416154,0.070782,-2.597481,1.793155,3.486810,-0.410015,0.401547,0.171576,-2.615451,0.870488,3.409964,-0.430923,0.422099,0.179634
26.620000,-2.208871,1.273356,2.435890,1.369360,-1.215668,-0.549024,-1.796922,1.339604,3.381954,-0.372656,0.413132,0.075008,-2.604113,1.794854,3.484324,-0.415829,0.396225,0.163025,-2.614530,0.873850,3.412870,-0.418909,0.420126,0.181890
26.630000,-2.193594,1.260327,2.429908,3.020446,-1.962647,-1.021686,-1.800389,1.342159,3.384591,-0.372061,0.409511,0.078847,-2.610182,1.796346,3.481925,-0.420219,0.390552,0.154825,-2.613585,0.876882,3.415601,-0.407117,0.417441,0.183747
26.640000,-2.161931,1.240673,2.419249,3.962068,-1.328690,-1.272494,-1.803529,1.344444,3.387086,-0.370728,0.405354,0.082322,-2.615728,1.797649,3.479610,-0.423306,0.384573,0.146964,-2.612621,0.879609,3.418167,-0.395552,0.414116,0.185228
26.650000,-2.121810,1.228202,2.406377,3.299508,0.235069,-1.043226,-1.806366,1.346480,3.389447,-0.368729,0.400718,0.085450,-2.620789,1.798776,3.477377,-0.425206,0.378330,0.139430,-2.611641,0.882052,3.420574,-0.384216,0.410217,0.186357
26.660000,-2.089672,1.231699,2.396230,1.018705,1.724634,-0.302525,-1.808922,1.348284,3.391678,-0.366131,0.395659,0.088252,-2.625397,1.799743,3.475224,-0.426024,0.371860,0.132212,-2.610650,0.884234,3.422830,-0.373113,0.405806,0.187156
26.670000,-2.081354,1.249789,2.393857,-1.870117,2.305491,0.685875,-1.811217,1.349876,3.393786,-0.362993,0.390227,0.090745,-2.629585,1.800561,3.473148,-0.425858,0.365198,0.125297,-2.609649,0.886174,3.424942,-0.362246,0.400940,0.187645
26.680000,-2.102019,1.273041,2.401448,-3.929605,1.814881,1.456056,-1.813271,1.351270,3.395776,-0.359373,0.384467,0.092947,-2.633383,1.801243,3.471147,-0.424801,0.358375,0.118675,-2.608643,0.887889,3.426916,-0.351614,0.395671,0.187845
26.690000,-2.142441,1.290821,2.416473,-4.177076,0.711841,1.610898,-1.815102,1.352483,3.397652,-0.355324,0.378422,0.094874,-2.636820,1.801799,3.469218,-0.422938,0.351422,0.112336,-2.607633,0.889398,3.428761,-0.341219,0.390048,0.187775
26.700000,-2.184077,1.297303,2.432597,-2.604125,-0.392512,1.094951,-1.816726,1.353529,3.399421,-0.350893,0.372132,0.096542,-2.639921,1.802241,3.467360,-0.420346,0.344366,0.106269,-2.606623,0.890715,3.430480,-0.331062,0.384115,0.187453
26.710000,-2.208893,1.292696,2.443173,-0.054564,-1.187603,0.216751,-1.818160,1.354421,3.401086,-0.346126,0.365632,0.097966,-2.642711,1.802578,3.465570,-0.417099,0.337230,0.100464,-2.605615,0.891857,3.432081,-0.321141,0.377915,0.186897
26.720000,-2.207674,1.280116,2.444802,2.372370,-1.742905,-0.591150,-1.823080,1.357399,3.408764,-0.349477,0.364075,0.111596,-2.645451,1.805373,3.468977,-0.413813,0.335903,0.105353,-2.609585,0.897111,3.429006,-0.322884,0.381303,0.176837
26.730000,-2.182277,1.261945,2.438547,3.824537,-2.148440,-0.852065,-1.827575,1.360086,3.416054,-0.351774,0.361886,0.124159,-2.647908,1.807896,3.472201,-0.409951,0.333984,0.109770,-2.613203,0.901909,3.426044,-0.323778,0.383565,0.167210
26.740000,-2.142754,1.239761,2.429954,4.237442,-2.350062,-0.659854,-1.831674,1.362505,3.422971,-0.353109,0.359129,0.135709,-2.650102,1.810168,3.475250,-0.405574,0.331532,0.113740,-2.616494,0.906282,3.423190,-0.323900,0.384800,0.158001
26.750000,-2.099547,1.215942,2.423465,3.922147,-1.977135,-0.286810,-1.835404,1.364675,3.429532,-0.353567,0.355863,0.146299,-2.652052,1.812208,3.478132,-0.400739,0.328600,0.117289,-2.619481,0.910262,3.420442,-0.323320,0.385101,0.149194
26.760000,-2.059893,1.196627,2.420743,3.180363,-0.685637,0.012203,-1.838793,1.366613,3.435752,-0.353230,0.352142,0.155977,-2.653778,1.814031,3.480853,-0.395499,0.325241,0.120439,-2.622185,0.913874,3.417797,-0.322106,0.384554,0.140775
26.770000,-2.028083,1.191140,2.420977,2.111329,1.405562,0.164807,-1.841865,1.368338,3.441644,-0.352172,0.348016,0.164793,-2.655297,1.815655,3.483420,-0.389902,0.321501,0.123213,-2.624628,0.917147,3.415250,-0.320318,0.383239,0.132728
26.780000,-2.007475,1.207153,2.422741,0.711411,3.578480,0.271313,-1.844642,1.369866,3.447223,-0.350462,0.343532,0.172792,-2.656623,1.817094,3.485842,-0.383994,0.317422,0.125633,-2.626828,0.920105,3.412799,-0.318014,0.381229,0.125041
26.790000,-2.001367,1.244750,2.425648,-0.893816,4.832076,0.446785,-1.847146,1.371211,3.452502,-0.348164,0.338731,0.180018,-2.657773,1.818363,3.488123,-0.377815,0.313046,0.127719,-2.628803,0.922770,3.410442,-0.315246,0.378594,0.117698
26.800000,-2.011587,1.294000,2.430406,-2.336124,4.479746,0.695722,-1.849398,1.372388,3.457494,-0.345338,0.333655,0.186513,-2.658761,1.819475,3.490270,-0.371405,0.308409,0.129490,-2.630569,0.925164,3.408173,-0.312063,0.375397,0.110688
26.810000,-2.036114,1.338511,2.437700,-3.144937,2.603580,0.925213,-1.851414,1.373410,3.462212,-0.342038,0.328338,0.192318,-2.659599,1.820441,3.492290,-0.364799,0.303545,0.130965,-2.632144,0.927307,3.405992,-0.308511,0.371696,0.103997
26.820000,-2.068256,1.363290,2.447254,-3.040234,0.041910,1.030505,-1.857841,1.380786,3.457736,-0.348943,0.337739,0.179297,-2.666982,1.829506,3.489015,-0.373379,0.317394,0.121636,-2.637934,0.934229,3.409586,-0.314725,0.379058,0.109193
26.830000,-2.098842,1.362282,2.457562,-2.282698,-1.888306,0.695216,-1.863734,1.387564,3.453440,-0.354464,0.345548,0.166906,-2.673759,1.837857,3.485873,-0.380369,0.329283,0.112767,-2.643244,0.940576,3.412987,-0.319692,0.384930,0.113892
26.840000,-2.121460,1.342440,2.464275,-1.248422,-2.539002,0.145184,-1.869131,1.393784,3.449316,-0.358719,0.351898,0.155119,-2.679971,1.845540,3.482859,-0.385900,0.339369,0.104339,-2.648107,0.946387,3.416203,-0.323518,0.389437,0.118119
26.850000,-2.133633,1.316866,2.465377,-0.421238,-1.925803,-0.370321,-1.874066,1.399484,3.445359,-0.361815,0.356909,0.143911,-2.685657,1.852603,3.479969,-0.390096,0.347796,0.096334,-2.652553,0.951701,3.419243,-0.326300,0.392697,0.121901
26.860000,-2.137711,1.298073,2.461359,-0.111199,-0.638663,-0.667843,-1.878572,1.404702,3.441564,-0.363853,0.360695,0.133259,-2.690854,1.859087,3.477198,-0.393073,0.354702,0.088735,-2.656613,0.956552,3.422114,-0.328130,0.394819,0.125263
26.870000,-2.139002,1.292402,2.454496,-0.327063,0.548332,-0.686427,-1.882678,1.409470,3.437923,-0.364927,0.363362,0.123139,-2.695595,1.865033,3.474542,-0.394936,0.360211,0.081525,-2.660312,0.960972,3.424824,-0.329090,0.395903,0.128228
26.880000,-2.142735,1.298416,2.447612,-0.852102,1.090868,-0.479656,-1.886413,1.413820,3.434433,-0.365124,0.365008,0.113531,-2.699915,1.870477,3.471997,-0.395785,0.364442,0.074688,-2.663677,0.964992,3.427379,-0.329261,0.396043,0.130819
26.890000,-2.151880,1.309430,2.442930,-1.416924,0.879748,-0.160491,-1.889804,1.417782,3.431087,-0.364526,0.365723,0.104413,-2.703841,1.875455,3.469559,-0.395713,0.367505,0.068207,-2.666732,0.968640,3.429787,-0.328715,0.395326,0.133057
26.900000,-2.166696,1.317916,2.441516,-1.824144,0.178549,0.154054,-1.892874,1.421383,3.427881,-0.363206,0.365594,0.095764,-2.707402,1.879999,3.467224,-0.394804,0.369501,0.062069,-2.669499,0.971944,3.432055,-0.327519,0.393834,0.134963
26.910000,-2.185483,1.319169,2.443251,-1.961923,-0.586198,0.367550,-1.895648,1.424648,3.424809,-0.361235,0.364698,0.087565,-2.710626,1.884140,3.464989,-0.393139,0.370525,0.056258,-2.671998,0.974928,3.434188,-0.325736,0.391642,0.136557
26.920000,-2.205430,1.312827,2.447044,-1.761132,-1.026497,0.405831,-1.901859,1.429593,3.428115,-0.367204,0.367678,0.092509,-2.716718,1.891122,3.467599,-0.398103,0.378050,0.060423,-2.677479,0.980222,3.433096,-0.330844,0.394808,0.131558
26.930000,-2.223126,1.302428,2.451205,-1.299551,-0.852301,0.413752,-1.907548,1.434106,3.431244,-0.371836,0.369600,0.096995,-2.722291,1.897524,3.470072,-0.401760,0.384073,0.064226,-2.682498,0.985055,3.432032,-0.334774,0.396839,0.126714
26.940000,-2.235885,1.294243,2.455344,-0.552985,-0.091567,0.280836,-1.912752,1.438218,3.434205,-0.375247,0.370555,0.101047,-2.727381,1.903387,3.472415,-0.404221,0.388718,0.067687,-2.687088,0.989458,3.430993,-0.337626,0.397837,0.122023
26.950000,-2.240888,1.294094,2.458027,0.340546,1.002225,0.018099,-1.917504,1.441958,3.437006,-0.377543,0.370634,0.104689,-2.732020,1.908749,3.474633,-0.405594,0.392105,0.070822,-2.691277,0.993462,3.429981,-0.339494,0.397895,0.117480
26.960000,-2.236829,1.305075,2.458011,1.105423,1.989225,-0.253216,-1.921836,1.445351,3.439652,-0.378822,0.369915,0.107943,-2.736242,1.913644,3.476731,-0.405975,0.394343,0.073651,-2.695096,0.997094,3.428994,-0.340467,0.397101,0.113081
26.970000,-2.225225,1.325736,2.455311,1.474219,2.386508,-0.394413,-1.925778,1.448424,3.442151,-0.379175,0.368475,0.110832,-2.740076,1.918106,3.478715,-0.405456,0.395533,0.076189,-2.698569,1.000383,3.428032,-0.340624,0.395534,0.108823
26.980000,-2.210194,1.349829,2.451305,1.362237,1.912909,-0.342851,-1.929357,1.451198,3.444509,-0.378688,0.366384,0.113376,-2.743550,1.922165,3.480589,-0.404122,0.395771,0.078452,-2.701721,1.003353,3.427096,-0.340041,0.393270,0.104703
26.990000,-2.196548,1.368535,2.447939,0.925168,0.709330,-0.139525,-1.932601,1.453696,3.446733,-0.377439,0.363706,0.115593,-2.746689,1.925849,3.482358,-0.402051,0.395144,0.080456,-2.704576,1.006027,3.426183,-0.338787,0.390378,0.100715
27.000000,-2.187422,1.374801,2.446685,0.431314,-0.642895,0.103410,-1.935532,1.455938,3.448828,-0.375503,0.360502,0.117504,-2.749519,1.929187,3.484028,-0.399315,0.393733,0.082216,-2.707154,1.008426,3.425295,-0.336929,0.386923,0.096858
